88,8256,66b84529-9754-4b45-897a-58f6deab2a5f,1,2018-12-20 15:15:43
88,8275,66b84529-9754-4b45-897a-58f6deab2a5f,1,2018-12-20 15:15:43
88,8274,66b84529-9754-4b45-897a-58f6deab2a5f,1,2018-12-20 15:15:43
88,8271,66b84529-9754-4b45-897a-58f6deab2a5f,1,2018-12-20 15:15:43
88,8268,66b84529-9754-4b45-897a-58f6deab2a5f,1,2018-12-20 15:15:43
88,8264,66b84529-9754-4b45-897a-58f6deab2a5f,1,2018-12-20 15:15:43
88,e52af0c0-97b2-4c64-b9f9-691f5e1ce362,66b84529-9754-4b45-897a-58f6deab2a5f,0,2018-12-20 15:15:43
88,8266,66b84529-9754-4b45-897a-58f6deab2a5f,0,2018-12-20 15:15:43
88,8254,66b84529-9754-4b45-897a-58f6deab2a5f,1,2018-12-20 15:15:43
88,8272,66b84529-9754-4b45-897a-58f6deab2a5f,1,2018-12-20 15:15:43
88,8270,66b84529-9754-4b45-897a-58f6deab2a5f,1,2018-12-20 15:15:43
88,8273,66b84529-9754-4b45-897a-58f6deab2a5f,1,2018-12-20 15:15:43
88,8276,66b84529-9754-4b45-897a-58f6deab2a5f,0,2018-12-20 15:15:43
88,8252,66b84529-9754-4b45-897a-58f6deab2a5f,1,2018-12-20 15:15:43
88,8260,66b84529-9754-4b45-897a-58f6deab2a5f,1,2018-12-20 15:15:43
88,8249,66b84529-9754-4b45-897a-58f6deab2a5f,0,2018-12-20 15:15:43
94,489e5f7b-7ebc-4e62-a617-07b9ba49b9f4,a03d49af-3d5e-47b7-98ac-090a24fbe094,0,2018-12-20 15:16:51
94,9625,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9632,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9643,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9640,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9631,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9635,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9634,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9627,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,898e0b42-fae5-405b-9f6c-e84313613f79,a03d49af-3d5e-47b7-98ac-090a24fbe094,0,2018-12-20 15:16:51
94,9638,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,52902d04-607b-4724-a69b-e9c2fb648272,a03d49af-3d5e-47b7-98ac-090a24fbe094,0,2018-12-20 15:16:51
94,9649,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9637,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9644,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9636,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,36330c7e-0623-41c4-a4c6-581b478a6253,a03d49af-3d5e-47b7-98ac-090a24fbe094,0,2018-12-20 15:16:51
94,9642,a03d49af-3d5e-47b7-98ac-090a24fbe094,0,2018-12-20 15:16:51
94,9648,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9630,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,d51496ad-3970-4e0a-acd7-521e553df6c7,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9639,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,464e4a31-359e-47a5-82f8-4f1b376d3267,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9628,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9626,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9633,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9647,a03d49af-3d5e-47b7-98ac-090a24fbe094,0,2018-12-20 15:16:51
94,9645,a03d49af-3d5e-47b7-98ac-090a24fbe094,0,2018-12-20 15:16:51
94,9646,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9624,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9629,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9641,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9622,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9623,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
94,9621,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:16:51
0,aa971f58-e6b4-44d7-9bb3-2662834eaf22,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,9559,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,9561,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,fba69da6-90e2-4079-a58a-7d6e19be6971,a03d49af-3d5e-47b7-98ac-090a24fbe094,0,2018-12-20 15:17:53
0,9556,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,9560,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,9557,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,9558,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,aba25ae5-786c-415d-889e-bcdba099a439,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,9554,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,9555,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,9551,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,06d3ea7e-0939-4d5f-9382-835313f8344f,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,8ccfe752-4979-4be3-b41a-95323e44eead,a03d49af-3d5e-47b7-98ac-090a24fbe094,0,2018-12-20 15:17:53
0,9553,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,9552,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,e4d251b9-c794-446e-b152-bac7aafde765,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
0,9550,a03d49af-3d5e-47b7-98ac-090a24fbe094,1,2018-12-20 15:17:53
52,9075,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,427325b7-115a-410a-a7ba-27a0123789d8,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,9091,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,9077,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,882bb0dc-adc4-45cf-bade-fcbf1f0e078b,121ed032-1cf5-46d0-a2e4-1806e35fa98e,0,2018-12-20 15:18:02
52,9076,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,9092,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,0c588348-e317-44d7-a474-2bf14dc9cdd8,121ed032-1cf5-46d0-a2e4-1806e35fa98e,0,2018-12-20 15:18:02
52,9089,121ed032-1cf5-46d0-a2e4-1806e35fa98e,0,2018-12-20 15:18:02
52,9085,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,0879c0e7-35e3-4c4c-bb5f-2528987a66a5,121ed032-1cf5-46d0-a2e4-1806e35fa98e,0,2018-12-20 15:18:02
52,9082,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,9093,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,9090,121ed032-1cf5-46d0-a2e4-1806e35fa98e,0,2018-12-20 15:18:02
52,9081,121ed032-1cf5-46d0-a2e4-1806e35fa98e,0,2018-12-20 15:18:02
52,9086,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,9087,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,9080,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,9088,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,9083,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,9079,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,9078,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
52,9084,121ed032-1cf5-46d0-a2e4-1806e35fa98e,1,2018-12-20 15:18:02
94,9630,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9626,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,f3e66a5c-740a-4bb7-9169-94397c7e226a,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,0,2018-12-20 15:22:12
94,9643,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9633,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,1a25ba7d-addc-4834-96ea-8e76523b365f,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,0,2018-12-20 15:22:12
94,9639,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9645,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,0,2018-12-20 15:22:12
94,9641,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9631,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9637,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9621,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9638,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9628,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9629,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9636,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9635,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9644,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9627,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9640,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9647,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9649,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9634,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,0,2018-12-20 15:22:12
94,9632,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9625,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9646,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9648,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9642,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9622,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,9624,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,1,2018-12-20 15:22:12
94,5e2d4738-141d-41a7-ab10-247df63b4339,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,0,2018-12-20 15:22:12
94,9623,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,0,2018-12-20 15:22:12
94,23daa68f-e724-487e-bd24-9bb61d0fa258,c2b6c5ae-5c73-439f-83ea-5ebb704223ed,0,2018-12-20 15:22:12
94,9644,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9643,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9640,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,55d2956d-ecce-4557-b979-9ed96fd4098e,a665d992-7eff-4e08-b671-2313c3a3295c,0,2018-12-20 15:23:06
94,9649,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9641,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9636,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9625,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9632,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9635,a665d992-7eff-4e08-b671-2313c3a3295c,0,2018-12-20 15:23:06
94,9631,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9624,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,3d801368-d3a4-49a2-96f8-cf015534d16c,a665d992-7eff-4e08-b671-2313c3a3295c,0,2018-12-20 15:23:06
94,9634,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9621,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,f6fcfd34-61a3-4d21-820d-45941a0a89f2,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9639,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9645,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9633,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9623,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9630,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9642,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9628,a665d992-7eff-4e08-b671-2313c3a3295c,0,2018-12-20 15:23:06
94,9647,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9626,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9622,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,7512daf4-29ed-4b05-9705-15a8ec6754fc,a665d992-7eff-4e08-b671-2313c3a3295c,0,2018-12-20 15:23:06
94,9627,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9638,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9646,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9637,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9648,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
94,9629,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:23:06
93,9671,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9654,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9660,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9670,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,a5b31623-3c1e-47a3-9c53-781706576ccb,a665d992-7eff-4e08-b671-2313c3a3295c,0,2018-12-20 15:24:33
93,9664,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9659,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9668,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9666,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9656,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9680,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9674,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9662,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9665,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9658,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9657,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9661,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9653,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9669,a665d992-7eff-4e08-b671-2313c3a3295c,0,2018-12-20 15:24:33
93,9650,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9675,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9652,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9678,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9663,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9676,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9672,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9677,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9651,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9681,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9682,a665d992-7eff-4e08-b671-2313c3a3295c,0,2018-12-20 15:24:33
93,9655,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9667,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,9679,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,60f6a80b-3748-49ef-b079-5cd77981cf05,a665d992-7eff-4e08-b671-2313c3a3295c,0,2018-12-20 15:24:33
93,9673,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,46217558-9173-4cda-ad9b-dc8b4f2a9533,a665d992-7eff-4e08-b671-2313c3a3295c,1,2018-12-20 15:24:33
93,7cde9d47-d768-48bf-8d29-94f62114ec8b,a665d992-7eff-4e08-b671-2313c3a3295c,0,2018-12-20 15:24:33
94,9636,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9647,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9637,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9635,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9625,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,5c454874-4a92-4264-a04d-5095ec568318,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,0,2018-12-20 15:34:11
94,9642,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,0,2018-12-20 15:34:11
94,9646,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9631,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9638,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9632,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9645,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9634,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9649,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,7f6b9273-d33c-4575-ade5-b8aa2d820428,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,0,2018-12-20 15:34:11
94,9639,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,0,2018-12-20 15:34:11
94,9644,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,f21057ec-61d3-41fc-8a6d-64b1016cca77,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,0,2018-12-20 15:34:11
94,9624,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9648,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9626,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9629,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9622,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9640,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9621,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9630,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9627,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9641,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,14ae8ce6-9f28-49b9-a52a-767aa54553a6,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,0,2018-12-20 15:34:11
94,9643,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,0,2018-12-20 15:34:11
94,9633,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9628,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
94,9623,fb1821c8-ca01-4a04-8da7-b9b5a300dad6,1,2018-12-20 15:34:11
88,8258,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8261,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8252,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8274,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8263,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8262,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8256,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8254,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,94624076-a714-45a3-b975-79f36584833e,7278b724-856a-4bbd-8469-d77b2f55354a,0,2018-12-20 15:35:12
88,8272,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8267,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8249,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8259,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8245,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8269,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8251,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8247,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8271,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8265,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,2d1c1fbc-d778-45bf-9e97-ee75deaff165,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8266,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,5e2d4738-141d-41a7-ab10-247df63b4339,7278b724-856a-4bbd-8469-d77b2f55354a,0,2018-12-20 15:35:12
88,58f66cb9-b581-4fbd-a951-27303becc2dd,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8264,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8257,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8253,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8275,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,3b1d7985-13fc-415d-9c18-129c783f281c,7278b724-856a-4bbd-8469-d77b2f55354a,0,2018-12-20 15:35:12
88,8250,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8276,7278b724-856a-4bbd-8469-d77b2f55354a,0,2018-12-20 15:35:12
88,8270,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8255,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8268,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8260,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8248,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8273,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,8246,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:12
88,66788ec4-a6f8-444f-8050-e263586bbfac,7278b724-856a-4bbd-8469-d77b2f55354a,0,2018-12-20 15:35:12
88,8258,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:16
88,8261,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:16
88,8252,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:16
88,8274,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:16
88,8263,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:16
88,8262,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:16
88,8256,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:16
88,8254,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:16
88,94624076-a714-45a3-b975-79f36584833e,7278b724-856a-4bbd-8469-d77b2f55354a,0,2018-12-20 15:35:16
88,8272,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:16
88,8267,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:16
88,8249,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:16
88,8259,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:16
88,8245,7278b724-856a-4bbd-8469-d77b2f55354a,1,2018-12-20 15:35:16
